timestamp,filename,resolution,jpeg_quality,size_kb,compression_time_ms,encryption_time_ms,fps
2025-03-21 20:45:19,cityNight_640x480.jpg,640x480,25,24.95,1.00279,0.0,23
2025-03-21 20:45:19,cityNight_640x480.jpg,640x480,25,24.95,0.0,1.02568,23
2025-03-21 20:45:19,cityNight_640x480.jpg,640x480,25,24.95,1.03688,0.0,23
2025-03-21 20:45:19,cityNight_640x480.jpg,640x480,25,24.95,1.2641,0.0,23
2025-03-21 20:45:19,cityNight_640x480.jpg,640x480,25,24.95,1.01066,0.0,23
2025-03-21 20:45:19,cityNight_640x480.jpg,640x480,25,24.95,1.00422,0.0,23
2025-03-21 20:45:19,cityNight_640x480.jpg,640x480,25,24.95,1.07002,0.0,23
2025-03-21 20:45:19,cityNight_640x480.jpg,640x480,25,24.95,1.58858,0.0,23
2025-03-21 20:45:19,cityNight_640x480.jpg,640x480,30,28.11,1.00732,0.99182,23
2025-03-21 20:45:19,cityNight_640x480.jpg,640x480,30,28.11,1.00303,0.0,23
2025-03-21 20:45:19,cityNight_640x480.jpg,640x480,30,28.11,0.0,1.48726,23
2025-03-21 20:45:19,cityNight_640x480.jpg,640x480,30,28.11,1.31345,0.0,23
2025-03-21 20:45:19,cityNight_640x480.jpg,640x480,30,28.11,1.0035,0.0,23
2025-03-21 20:45:20,cityNight_640x480.jpg,640x480,30,28.11,0.98228,0.0,23
2025-03-21 20:45:20,cityNight_640x480.jpg,640x480,30,28.11,0.0,1.00112,23
2025-03-21 20:45:20,cityNight_640x480.jpg,640x480,30,28.11,1.06621,0.0,23
2025-03-21 20:45:20,cityNight_640x480.jpg,640x480,30,28.11,1.2002,0.0,23
2025-03-21 20:45:20,cityNight_640x480.jpg,640x480,30,28.11,1.29747,0.0,22
2025-03-21 20:45:20,cityNight_640x480.jpg,640x480,30,28.11,0.0,1.43766,22
2025-03-21 20:45:20,cityNight_640x480.jpg,640x480,30,28.11,0.0,0.0,22
2025-03-21 20:45:20,cityNight_640x480.jpg,640x480,30,28.11,1.00088,0.0,22
2025-03-21 20:45:20,cityNight_640x480.jpg,640x480,30,28.11,1.00493,0.0,22
2025-03-21 20:45:20,cityNight_640x480.jpg,640x480,30,28.11,1.40786,0.0,22
2025-03-21 20:45:20,cityNight_640x480.jpg,640x480,30,28.11,1.00398,0.0,22
2025-03-21 20:45:20,cityNight_640x480.jpg,640x480,30,28.11,1.20354,0.0,22
2025-03-21 20:45:20,cityNight_640x480.jpg,640x480,30,28.11,1.18279,0.0,22
2025-03-21 20:45:20,cityNight_640x480.jpg,640x480,30,28.11,0.0,1.47891,22
2025-03-21 20:45:20,cityNight_640x480.jpg,640x480,30,28.11,1.00112,0.0,22
2025-03-21 20:45:20,cityNight_640x480.jpg,640x480,30,28.11,0.99444,0.5064,22
2025-03-21 20:45:20,cityNight_640x480.jpg,640x480,30,28.11,1.1673,0.0,22
2025-03-21 20:45:20,cityNight_640x480.jpg,640x480,30,28.11,1.03402,0.0,22
2025-03-21 20:45:20,cityNight_640x480.jpg,640x480,30,28.11,1.27816,0.0,22
2025-03-21 20:45:20,cityNight_640x480.jpg,640x480,30,28.11,1.00017,0.0,22
2025-03-21 20:45:20,cityNight_640x480.jpg,640x480,30,28.11,0.99993,0.0,22
2025-03-21 20:45:20,cityNight_640x480.jpg,640x480,30,28.11,1.9784,0.0,22
2025-03-21 20:45:21,cityNight_640x480.jpg,640x480,30,28.11,1.00374,0.0,22
2025-03-21 20:45:21,cityNight_640x480.jpg,640x480,30,28.11,1.11341,0.0,22
2025-03-21 20:45:21,cityNight_640x480.jpg,640x480,30,28.11,1.04022,0.0,22
2025-03-21 20:45:21,cityNight_640x480.jpg,640x480,30,28.11,1.51944,0.0,22
2025-03-21 20:45:21,cityNight_640x480.jpg,640x480,30,28.11,1.02782,0.0,22
2025-03-21 20:45:21,cityNight_640x480.jpg,640x480,30,28.11,1.01066,0.0,22
2025-03-21 20:45:21,cityNight_640x480.jpg,640x480,30,28.11,0.0,1.46627,22
2025-03-21 20:45:21,cityNight_640x480.jpg,640x480,30,28.11,1.63269,0.0,22
2025-03-21 20:45:21,cityNight_640x480.jpg,640x480,30,28.11,1.00088,0.0,22
2025-03-21 20:45:21,cityNight_640x480.jpg,640x480,30,28.11,1.39046,0.0,22
2025-03-21 20:45:21,cityNight_640x480.jpg,640x480,30,28.11,1.02925,0.0,22
2025-03-21 20:45:21,cityNight_640x480.jpg,640x480,30,28.11,1.01161,0.0,22
2025-03-21 20:45:21,cityNight_640x480.jpg,640x480,30,28.11,1.00327,0.0,22
2025-03-21 20:45:21,cityNight_640x480.jpg,640x480,30,28.11,0.99325,0.0,22
2025-03-21 20:45:21,cityNight_640x480.jpg,640x480,30,28.11,1.01066,0.0,22
2025-03-21 20:45:21,cityNight_640x480.jpg,640x480,30,28.11,1.02997,0.0,22
2025-03-21 20:45:21,cityNight_640x480.jpg,640x480,30,28.11,1.17135,0.0,22
2025-03-21 20:45:21,cityNight_640x480.jpg,640x480,30,28.11,1.27816,0.0,22
2025-03-21 20:45:21,cityNight_640x480.jpg,640x480,30,28.11,1.02663,0.52214,22
2025-03-21 20:45:21,cityNight_640x480.jpg,640x480,30,28.11,1.14417,0.0,22
2025-03-21 20:45:21,cityNight_640x480.jpg,640x480,30,28.11,1.03521,0.0,22
2025-03-21 20:45:22,cityNight_640x480.jpg,640x480,30,28.11,1.00327,0.0,22
2025-03-21 20:45:22,cityNight_640x480.jpg,640x480,30,28.11,0.80323,0.0,22
2025-03-21 20:45:22,cityNight_640x480.jpg,640x480,30,28.11,1.00398,0.0,22
2025-03-21 20:45:22,cityNight_640x480.jpg,640x480,30,28.11,1.0078,0.0,22
2025-03-21 20:45:22,cityNight_640x480.jpg,640x480,30,28.11,1.00923,0.0,22
2025-03-21 20:45:22,cityNight_640x480.jpg,640x480,30,28.11,1.00756,0.0,22
2025-03-21 20:45:22,cityNight_640x480.jpg,640x480,30,28.11,0.99945,0.0,22
2025-03-21 20:45:22,cityNight_640x480.jpg,640x480,30,28.11,0.99754,0.0,22
2025-03-21 20:45:22,cityNight_640x480.jpg,640x480,30,28.11,1.5471,0.0,22
2025-03-21 20:45:22,cityNight_640x480.jpg,640x480,30,28.11,0.0,1.45149,22
2025-03-21 20:45:22,cityNight_640x480.jpg,640x480,30,28.11,1.01066,0.0,22
2025-03-21 20:45:22,cityNight_640x480.jpg,640x480,30,28.11,1.02925,0.0,22
2025-03-21 20:45:22,cityNight_640x480.jpg,640x480,30,28.11,1.00207,0.0,22
2025-03-21 20:45:22,cityNight_640x480.jpg,640x480,30,28.11,1.37544,0.0,22
2025-03-21 20:45:22,cityNight_640x480.jpg,640x480,30,28.11,1.05429,0.0,22
2025-03-21 20:45:22,cityNight_640x480.jpg,640x480,30,28.11,1.28698,0.0,22
2025-03-21 20:45:22,cityNight_640x480.jpg,640x480,30,28.11,0.0,0.0,22
2025-03-21 20:45:22,cityNight_640x480.jpg,640x480,30,28.11,1.35565,0.0,22
2025-03-21 20:45:22,cityNight_640x480.jpg,640x480,30,28.11,1.00446,0.0,22
2025-03-21 20:45:22,cityNight_640x480.jpg,640x480,30,28.11,1.01018,0.0,22
2025-03-21 20:45:22,cityNight_640x480.jpg,640x480,30,28.11,1.23262,0.0,22
2025-03-21 20:45:22,cityNight_640x480.jpg,640x480,30,28.11,1.0035,0.99778,22
2025-03-21 20:45:23,cityNight_640x480.jpg,640x480,30,28.11,0.0,1.5111,22
2025-03-21 20:45:23,cityNight_640x480.jpg,640x480,30,28.11,1.20902,0.0,22
2025-03-21 20:45:23,cityNight_640x480.jpg,640x480,30,28.11,1.00183,0.0,22
2025-03-21 20:45:23,cityNight_640x480.jpg,640x480,30,28.11,1.18923,0.0,22
2025-03-21 20:45:23,cityNight_640x480.jpg,640x480,30,28.11,1.13153,1.0705,22
2025-03-21 20:45:23,cityNight_640x480.jpg,640x480,30,28.11,0.0,0.0,22
2025-03-21 20:45:23,cityNight_640x480.jpg,640x480,30,28.11,1.02854,0.0,22
2025-03-21 20:45:23,cityNight_640x480.jpg,640x480,30,28.11,1.10888,0.0,22
2025-03-21 20:45:23,cityNight_640x480.jpg,640x480,30,28.11,1.18375,0.0,22
2025-03-21 20:45:23,cityNight_640x480.jpg,640x480,30,28.11,1.0004,0.0,22
2025-03-21 20:45:23,cityNight_640x480.jpg,640x480,30,28.11,1.2629,0.0,22
2025-03-21 20:45:23,cityNight_640x480.jpg,640x480,30,28.11,1.00398,0.0,22
2025-03-21 20:45:23,cityNight_640x480.jpg,640x480,30,28.11,1.02854,0.0,22
2025-03-21 20:45:23,cityNight_640x480.jpg,640x480,30,28.11,1.00303,0.0,22
2025-03-21 20:45:23,cityNight_640x480.jpg,640x480,30,28.11,1.02973,0.0,22
2025-03-21 20:45:23,cityNight_640x480.jpg,640x480,30,28.11,1.01805,0.0,22
2025-03-21 20:45:23,cityNight_640x480.jpg,640x480,30,28.11,1.00422,0.0,22
2025-03-21 20:45:23,cityNight_640x480.jpg,640x480,30,28.11,1.35899,0.0,22
2025-03-21 20:45:23,cityNight_640x480.jpg,640x480,30,28.11,1.36018,0.0,22
2025-03-21 20:45:23,cityNight_640x480.jpg,640x480,30,28.11,1.02973,0.0,22
2025-03-21 20:45:23,cityNight_640x480.jpg,640x480,30,28.11,1.0283,0.0,22
2025-03-21 20:45:24,cityNight_640x480.jpg,640x480,30,28.11,1.14202,0.0,22
2025-03-21 20:45:24,cityNight_640x480.jpg,640x480,30,28.11,1.07169,0.0,22
2025-03-21 20:45:24,cityNight_640x480.jpg,640x480,30,28.11,1.16706,0.0,22
2025-03-21 20:45:24,cityNight_640x480.jpg,640x480,30,28.11,1.01423,0.0,22
2025-03-21 20:45:24,cityNight_640x480.jpg,640x480,30,28.11,1.00636,0.0,22
2025-03-21 20:45:24,cityNight_640x480.jpg,640x480,30,28.11,1.1065,0.0,22
2025-03-21 20:45:24,cityNight_640x480.jpg,640x480,30,28.11,1.00923,0.0,22
2025-03-21 20:45:24,cityNight_640x480.jpg,640x480,30,28.11,1.00255,0.0,22
2025-03-21 20:45:24,cityNight_640x480.jpg,640x480,30,28.11,1.01924,0.0,22
2025-03-21 20:45:24,cityNight_640x480.jpg,640x480,30,28.11,1.00589,0.0,22
2025-03-21 20:45:24,cityNight_640x480.jpg,640x480,30,28.11,1.00255,0.0,22
2025-03-21 20:45:24,cityNight_640x480.jpg,640x480,30,28.11,1.17064,0.0,22
2025-03-21 20:45:24,cityNight_640x480.jpg,640x480,30,28.11,1.0972,0.0,22
2025-03-21 20:45:24,cityNight_640x480.jpg,640x480,30,28.11,1.0035,0.0,22
2025-03-21 20:45:24,cityNight_640x480.jpg,640x480,30,28.11,1.22905,0.0,22
2025-03-21 20:45:24,cityNight_640x480.jpg,640x480,30,28.11,1.09196,0.99468,22
2025-03-21 20:45:24,cityNight_640x480.jpg,640x480,30,28.11,0.99993,0.0,22
2025-03-21 20:45:24,cityNight_640x480.jpg,640x480,30,28.11,1.20544,0.0,22
2025-03-21 20:45:24,cityNight_640x480.jpg,640x480,30,28.11,1.33157,0.0,22
2025-03-21 20:45:24,cityNight_640x480.jpg,640x480,30,28.11,0.99874,0.0,22
2025-03-21 20:45:24,cityNight_640x480.jpg,640x480,30,28.11,0.99921,0.0,22
2025-03-21 20:45:24,cityNight_640x480.jpg,640x480,30,28.11,1.26696,0.0,22
2025-03-21 20:45:25,cityNight_640x480.jpg,640x480,30,28.11,1.02901,0.0,22
2025-03-21 20:45:25,cityNight_640x480.jpg,640x480,30,28.11,1.00541,0.0,22
2025-03-21 20:45:25,cityNight_640x480.jpg,640x480,30,28.11,1.01233,0.0,22
2025-03-21 20:45:25,cityNight_640x480.jpg,640x480,30,28.11,0.0,0.0,22
2025-03-21 20:45:25,cityNight_640x480.jpg,640x480,30,28.11,1.14441,0.0,22
2025-03-21 20:45:25,cityNight_640x480.jpg,640x480,30,28.11,0.99921,0.0,22
2025-03-21 20:45:25,cityNight_640x480.jpg,640x480,30,28.11,1.01018,0.0,22
2025-03-21 20:45:25,cityNight_640x480.jpg,640x480,30,28.11,1.29414,0.0,22
2025-03-21 20:45:25,cityNight_640x480.jpg,640x480,30,28.11,1.01209,0.0,22
2025-03-21 20:45:25,cityNight_640x480.jpg,640x480,30,28.11,1.28126,0.0,22
2025-03-21 20:45:25,cityNight_640x480.jpg,640x480,30,28.11,1.00875,0.0,22
2025-03-21 20:45:25,cityNight_640x480.jpg,640x480,30,28.11,1.16372,0.0,22
2025-03-21 20:45:25,cityNight_640x480.jpg,640x480,30,28.11,1.19853,0.0,22
2025-03-21 20:45:25,cityNight_640x480.jpg,640x480,30,28.11,1.02067,0.0,22
2025-03-21 20:45:25,cityNight_640x480.jpg,640x480,30,28.11,1.00064,0.0,22
2025-03-21 20:45:25,cityNight_640x480.jpg,640x480,30,28.11,1.00303,0.0,22
2025-03-21 20:45:25,cityNight_640x480.jpg,640x480,30,28.11,1.0004,0.0,22
2025-03-21 20:45:25,cityNight_640x480.jpg,640x480,30,28.11,1.99914,0.0,22
2025-03-21 20:45:25,cityNight_640x480.jpg,640x480,30,28.11,1.01805,0.0,22
2025-03-21 20:45:25,cityNight_640x480.jpg,640x480,30,28.11,1.14584,0.0,22
2025-03-21 20:45:25,cityNight_640x480.jpg,640x480,30,28.11,1.00851,0.0,22
2025-03-21 20:45:26,cityNight_640x480.jpg,640x480,30,28.11,1.00756,0.0,22
2025-03-21 20:45:26,cityNight_640x480.jpg,640x480,30,28.11,0.95701,0.0,22
2025-03-21 20:45:26,cityNight_640x480.jpg,640x480,30,28.11,1.02901,0.0,22
2025-03-21 20:45:26,cityNight_640x480.jpg,640x480,30,28.11,1.03545,0.0,22
2025-03-21 20:45:26,cityNight_640x480.jpg,640x480,30,28.11,1.01972,0.0,22
2025-03-21 20:45:26,cityNight_640x480.jpg,640x480,30,28.11,1.24502,0.0,22
2025-03-21 20:45:26,cityNight_640x480.jpg,640x480,30,28.11,1.0066,0.0,22
2025-03-21 20:45:26,cityNight_640x480.jpg,640x480,30,28.11,1.00708,0.0,22
2025-03-21 20:45:26,cityNight_640x480.jpg,640x480,30,28.11,1.01185,0.0,22
2025-03-21 20:45:26,cityNight_640x480.jpg,640x480,30,28.11,1.02973,0.0,22
2025-03-21 20:45:26,cityNight_640x480.jpg,640x480,30,28.11,0.99754,0.0,22
2025-03-21 20:45:26,cityNight_640x480.jpg,640x480,30,28.11,1.03211,0.0,22
2025-03-21 20:45:26,cityNight_640x480.jpg,640x480,30,28.11,1.10245,0.0,22
2025-03-21 20:45:26,cityNight_640x480.jpg,640x480,30,28.11,1.01948,0.0,22
2025-03-21 20:45:26,cityNight_640x480.jpg,640x480,30,28.11,1.18661,0.0,22
2025-03-21 20:45:26,cityNight_640x480.jpg,640x480,30,28.11,1.16467,0.0,22
2025-03-21 20:45:26,cityNight_640x480.jpg,640x480,35,31.22,2.00009,0.0,22
2025-03-21 20:45:26,cityNight_640x480.jpg,640x480,35,31.22,1.36447,0.0,22
2025-03-21 20:45:26,cityNight_640x480.jpg,640x480,35,31.22,1.13153,0.0,22
2025-03-21 20:45:26,cityNight_640x480.jpg,640x480,35,31.22,1.00088,0.0,22
2025-03-21 20:45:26,cityNight_640x480.jpg,640x480,35,31.22,1.00279,0.0,22
2025-03-21 20:45:26,cityNight_640x480.jpg,640x480,35,31.22,1.00994,0.0,22
2025-03-21 20:45:27,cityNight_640x480.jpg,640x480,35,31.22,1.00136,0.0,22
2025-03-21 20:45:27,cityNight_640x480.jpg,640x480,35,31.22,1.683,0.0,22
2025-03-21 20:45:27,cityNight_640x480.jpg,640x480,35,31.22,0.0,0.0,22
2025-03-21 20:45:27,cityNight_640x480.jpg,640x480,35,31.22,0.77295,0.0,22
2025-03-21 20:45:27,cityNight_640x480.jpg,640x480,35,31.22,0.0,0.0,22
2025-03-21 20:45:27,cityNight_640x480.jpg,640x480,35,31.22,0.0,0.0,22
2025-03-21 20:45:27,cityNight_640x480.jpg,640x480,35,31.22,0.0,0.0,22
2025-03-21 20:45:27,cityNight_640x480.jpg,640x480,35,31.22,1.44172,0.0,22
2025-03-21 20:45:27,cityNight_640x480.jpg,640x480,35,31.22,0.0,0.0,22
2025-03-21 20:45:27,cityNight_640x480.jpg,640x480,35,31.22,1.34182,0.0,22
2025-03-21 20:45:27,cityNight_640x480.jpg,640x480,35,31.22,0.0,0.0,22
2025-03-21 20:45:27,cityNight_640x480.jpg,640x480,35,31.22,1.21379,0.0,22
2025-03-21 20:45:27,cityNight_640x480.jpg,640x480,35,31.22,0.0,0.0,22
2025-03-21 20:45:27,cityNight_640x480.jpg,640x480,35,31.22,0.0,0.0,22
2025-03-21 20:45:27,cityNight_640x480.jpg,640x480,35,31.22,0.0,0.0,22
2025-03-21 20:45:27,cityNight_640x480.jpg,640x480,35,31.22,1.10173,0.0,22
2025-03-21 20:45:27,cityNight_640x480.jpg,640x480,35,31.22,1.65963,0.0,22
2025-03-21 20:45:27,cityNight_640x480.jpg,640x480,35,31.22,0.0,0.0,22
2025-03-21 20:45:27,cityNight_640x480.jpg,640x480,35,31.22,1.09768,0.0,22
2025-03-21 20:45:27,cityNight_640x480.jpg,640x480,35,31.22,0.0,0.0,22
2025-03-21 20:45:27,cityNight_640x480.jpg,640x480,35,31.22,0.33569,0.0,22
2025-03-21 20:45:27,cityNight_640x480.jpg,640x480,35,31.22,1.2486,0.45848,22
2025-03-21 20:45:28,cityNight_640x480.jpg,640x480,35,31.22,1.16301,0.0,22
2025-03-21 20:45:28,cityNight_640x480.jpg,640x480,35,31.22,1.91593,0.0,22
2025-03-21 20:45:28,cityNight_640x480.jpg,640x480,35,31.22,0.37074,0.0,22
2025-03-21 20:45:28,cityNight_640x480.jpg,640x480,35,31.22,0.0,0.0,22
2025-03-21 20:45:28,cityNight_640x480.jpg,640x480,35,31.22,1.16277,0.0,22
2025-03-21 20:45:28,cityNight_640x480.jpg,640x480,35,31.22,0.0,0.0,22
2025-03-21 20:45:28,cityNight_640x480.jpg,640x480,35,31.22,0.0,0.0,22
2025-03-21 20:45:28,cityNight_640x480.jpg,640x480,35,31.22,0.0,0.0,22
2025-03-21 20:45:28,cityNight_640x480.jpg,640x480,35,31.22,1.01042,0.0,23
2025-03-21 20:45:28,cityNight_640x480.jpg,640x480,35,31.22,0.97871,0.0,23
2025-03-21 20:45:28,cityNight_640x480.jpg,640x480,35,31.22,0.0,0.0,23
2025-03-21 20:45:28,cityNight_640x480.jpg,640x480,35,31.22,1.28841,1.00017,23
2025-03-21 20:45:28,cityNight_640x480.jpg,640x480,35,31.22,1.33061,0.0,23
2025-03-21 20:45:28,cityNight_640x480.jpg,640x480,35,31.22,1.20044,0.0,23
2025-03-21 20:45:28,cityNight_640x480.jpg,640x480,35,31.22,1.02234,0.0,23
2025-03-21 20:45:28,cityNight_640x480.jpg,640x480,35,31.22,0.0,0.0,23
2025-03-21 20:45:28,cityNight_640x480.jpg,640x480,35,31.22,0.72241,0.0,23
2025-03-21 20:45:28,cityNight_640x480.jpg,640x480,35,31.22,0.0,1.49298,23
2025-03-21 20:45:28,cityNight_640x480.jpg,640x480,35,31.22,0.98014,0.0,23
2025-03-21 20:45:28,cityNight_640x480.jpg,640x480,35,31.22,0.73433,0.0,23
2025-03-21 20:45:28,cityNight_640x480.jpg,640x480,35,31.22,0.0,0.0,23
2025-03-21 20:45:29,cityNight_640x480.jpg,640x480,35,31.22,1.33252,0.0,23
2025-03-21 20:45:29,cityNight_640x480.jpg,640x480,35,31.22,1.08027,0.0,23
2025-03-21 20:45:29,cityNight_640x480.jpg,640x480,35,31.22,1.00994,0.0,23
2025-03-21 20:45:29,cityNight_640x480.jpg,640x480,35,31.22,1.33705,0.0,23
2025-03-21 20:45:29,cityNight_640x480.jpg,640x480,35,31.22,1.38569,0.0,23
2025-03-21 20:45:29,cityNight_640x480.jpg,640x480,35,31.22,1.00994,0.0,23
2025-03-21 20:45:29,cityNight_640x480.jpg,640x480,35,31.22,1.01972,0.0,23
2025-03-21 20:45:29,cityNight_640x480.jpg,640x480,35,31.22,1.1363,0.0,23
2025-03-21 20:45:29,cityNight_640x480.jpg,640x480,35,31.22,1.02043,0.0,21
2025-03-21 20:45:29,cityNight_640x480.jpg,640x480,35,31.22,1.0035,0.0,21
2025-03-21 20:45:29,cityNight_640x480.jpg,640x480,35,31.22,1.16253,0.0,21
2025-03-21 20:45:29,cityNight_640x480.jpg,640x480,35,31.22,1.23644,0.0,21
2025-03-21 20:45:29,cityNight_640x480.jpg,640x480,35,31.22,0.85163,0.0,21
2025-03-21 20:45:29,cityNight_640x480.jpg,640x480,35,31.22,1.00708,0.0,21
2025-03-21 20:45:29,cityNight_640x480.jpg,640x480,35,31.22,1.06406,0.0,21
2025-03-21 20:45:29,cityNight_640x480.jpg,640x480,35,31.22,1.03068,0.0,21
2025-03-21 20:45:29,cityNight_640x480.jpg,640x480,35,31.22,1.02186,0.0,21
2025-03-21 20:45:29,cityNight_640x480.jpg,640x480,35,31.22,1.09458,0.0,21
2025-03-21 20:45:29,cityNight_640x480.jpg,640x480,35,31.22,1.17302,0.0,21
2025-03-21 20:45:29,cityNight_640x480.jpg,640x480,35,31.22,1.30677,0.0,21
2025-03-21 20:45:29,cityNight_640x480.jpg,640x480,35,31.22,0.93699,1.00088,21
2025-03-21 20:45:29,cityNight_640x480.jpg,640x480,35,31.22,1.07741,0.0,21
2025-03-21 20:45:30,cityNight_640x480.jpg,640x480,35,31.22,0.99921,0.0,21
2025-03-21 20:45:30,cityNight_640x480.jpg,640x480,35,31.22,1.00112,0.0,21
2025-03-21 20:45:30,cityNight_640x480.jpg,640x480,35,31.22,1.00946,0.0,21
2025-03-21 20:45:30,cityNight_640x480.jpg,640x480,35,31.22,1.00875,0.0,21
2025-03-21 20:45:30,cityNight_640x480.jpg,640x480,35,31.22,1.0283,0.0,21
2025-03-21 20:45:30,cityNight_640x480.jpg,640x480,35,31.22,1.00017,0.0,21
2025-03-21 20:45:30,cityNight_640x480.jpg,640x480,35,31.22,1.0078,0.0,21
2025-03-21 20:45:30,cityNight_640x480.jpg,640x480,35,31.22,1.10388,0.0,21
2025-03-21 20:45:30,cityNight_640x480.jpg,640x480,35,31.22,1.00231,0.99683,22
2025-03-21 20:45:30,cityNight_640x480.jpg,640x480,35,31.22,1.30033,0.0,22
2025-03-21 20:45:30,cityNight_640x480.jpg,640x480,35,31.22,0.98038,0.0,22
2025-03-21 20:45:30,cityNight_640x480.jpg,640x480,35,31.22,1.02806,0.52571,22
2025-03-21 20:45:30,cityNight_640x480.jpg,640x480,35,31.22,1.35088,0.0,22
2025-03-21 20:45:30,cityNight_640x480.jpg,640x480,35,31.22,1.00732,0.0,22
2025-03-21 20:45:30,cityNight_640x480.jpg,640x480,35,31.22,1.00994,0.0,22
2025-03-21 20:45:30,cityNight_640x480.jpg,640x480,35,31.22,1.29318,0.0,22
2025-03-21 20:45:30,cityNight_640x480.jpg,640x480,35,31.22,1.0097,0.0,22
2025-03-21 20:45:30,cityNight_640x480.jpg,640x480,35,31.22,1.27101,0.0,22
2025-03-21 20:45:30,cityNight_640x480.jpg,640x480,35,31.22,1.01709,0.0,22
2025-03-21 20:45:30,cityNight_640x480.jpg,640x480,35,31.22,0.99993,0.0,22
2025-03-21 20:45:30,cityNight_640x480.jpg,640x480,35,31.22,0.9973,0.0,22
2025-03-21 20:45:31,cityNight_640x480.jpg,640x480,35,31.22,0.99826,0.0,22
2025-03-21 20:45:31,cityNight_640x480.jpg,640x480,35,31.22,1.32608,0.0,22
2025-03-21 20:45:31,cityNight_640x480.jpg,640x480,35,31.22,1.0128,0.0,22
2025-03-21 20:45:31,cityNight_640x480.jpg,640x480,35,31.22,1.00923,0.0,22
2025-03-21 20:45:31,cityNight_640x480.jpg,640x480,35,31.22,0.0,1.32036,22
2025-03-21 20:45:31,cityNight_640x480.jpg,640x480,35,31.22,1.00946,0.0,22
2025-03-21 20:45:31,cityNight_640x480.jpg,640x480,35,31.22,1.00589,0.0,22
2025-03-21 20:45:31,cityNight_640x480.jpg,640x480,35,31.22,1.30057,0.0,22
2025-03-21 20:45:31,cityNight_640x480.jpg,640x480,35,31.22,1.08385,0.0,22
2025-03-21 20:45:31,cityNight_640x480.jpg,640x480,35,31.22,1.0004,0.0,22
2025-03-21 20:45:31,cityNight_640x480.jpg,640x480,35,31.22,0.50664,0.0,22
2025-03-21 20:45:31,cityNight_640x480.jpg,640x480,35,31.22,1.00636,0.0,22
2025-03-21 20:45:31,cityNight_640x480.jpg,640x480,35,31.22,1.30415,0.0,22
2025-03-21 20:45:31,cityNight_640x480.jpg,640x480,35,31.22,1.00207,0.0,22
2025-03-21 20:45:31,cityNight_640x480.jpg,640x480,35,31.22,0.44131,1.00398,22
2025-03-21 20:45:31,cityNight_640x480.jpg,640x480,35,31.22,1.3535,0.0,22
2025-03-21 20:45:31,cityNight_640x480.jpg,640x480,35,31.22,1.08624,0.0,22
2025-03-21 20:45:31,cityNight_640x480.jpg,640x480,35,31.22,1.00327,0.0,22
2025-03-21 20:45:31,cityNight_640x480.jpg,640x480,35,31.22,1.01542,0.0,22
2025-03-21 20:45:31,cityNight_640x480.jpg,640x480,35,31.22,1.10793,0.99778,22
2025-03-21 20:45:31,cityNight_640x480.jpg,640x480,35,31.22,1.01042,0.0,22
2025-03-21 20:45:31,cityNight_640x480.jpg,640x480,35,31.22,0.0,1.36113,22
2025-03-21 20:45:32,cityNight_640x480.jpg,640x480,35,31.22,1.03045,0.0,22
2025-03-21 20:45:32,cityNight_640x480.jpg,640x480,35,31.22,1.40834,0.0,22
2025-03-21 20:45:32,cityNight_640x480.jpg,640x480,35,31.22,0.8688,0.0,22
2025-03-21 20:45:32,cityNight_640x480.jpg,640x480,35,31.22,1.12939,0.0,22
2025-03-21 20:45:32,cityNight_640x480.jpg,640x480,35,31.22,1.10865,0.0,22
2025-03-21 20:45:32,cityNight_640x480.jpg,640x480,35,31.22,0.0,1.49584,22
2025-03-21 20:45:32,cityNight_640x480.jpg,640x480,35,31.22,1.28746,0.0,22
2025-03-21 20:45:32,cityNight_640x480.jpg,640x480,35,31.22,1.02997,0.0,22
2025-03-21 20:45:32,cityNight_640x480.jpg,640x480,35,31.22,1.19209,0.0,22
2025-03-21 20:45:32,cityNight_640x480.jpg,640x480,35,31.22,1.472,0.0,22
2025-03-21 20:45:32,cityNight_640x480.jpg,640x480,35,31.22,0.9985,0.0,22
2025-03-21 20:45:32,cityNight_640x480.jpg,640x480,35,31.22,1.00636,0.0,22
2025-03-21 20:45:32,cityNight_640x480.jpg,640x480,35,31.22,1.00183,0.0,22
2025-03-21 20:45:32,cityNight_640x480.jpg,640x480,35,31.22,1.35493,0.0,22
2025-03-21 20:45:32,cityNight_640x480.jpg,640x480,35,31.22,0.98038,0.0,22
2025-03-21 20:45:32,cityNight_640x480.jpg,640x480,35,31.22,1.00493,0.0,22
2025-03-21 20:45:32,cityNight_640x480.jpg,640x480,35,31.22,1.00231,0.0,22
2025-03-21 20:45:32,cityNight_640x480.jpg,640x480,35,31.22,1.00613,0.0,22
2025-03-21 20:45:32,cityNight_640x480.jpg,640x480,35,31.22,1.30033,0.0,22
2025-03-21 20:45:32,cityNight_640x480.jpg,640x480,35,31.22,1.00541,0.0,22
2025-03-21 20:45:32,cityNight_640x480.jpg,640x480,35,31.22,1.53041,0.0,22
2025-03-21 20:45:33,cityNight_640x480.jpg,640x480,35,31.22,1.02878,0.0,22
2025-03-21 20:45:33,cityNight_640x480.jpg,640x480,35,31.22,1.00708,0.0,22
2025-03-21 20:45:33,cityNight_640x480.jpg,640x480,35,31.22,0.0,0.0,22
2025-03-21 20:45:33,cityNight_640x480.jpg,640x480,35,31.22,1.51229,0.0,22
