timestamp,filename,resolution,jpeg_quality,size_kb,compression_time_ms,encryption_time_ms,fps
2025-03-22 18:52:49,cityNight_800x600.jpg,800x600,70,79.11,6.98829,2.60186,21
2025-03-22 18:52:50,cityNight_800x600.jpg,800x600,70,79.11,12.13813,4.6258,21
2025-03-22 18:52:50,cityNight_800x600.jpg,800x600,70,79.11,12.08186,4.60434,21
2025-03-22 18:52:50,cityNight_800x600.jpg,800x600,70,79.11,6.99162,2.65574,21
2025-03-22 18:52:50,cityNight_800x600.jpg,800x600,70,79.11,7.0343,2.64859,21
2025-03-22 18:52:50,cityNight_800x600.jpg,800x600,70,79.11,7.04694,2.60949,21
2025-03-22 18:52:50,cityNight_800x600.jpg,800x600,70,79.11,6.97136,2.66051,21
2025-03-22 18:52:50,cityNight_800x600.jpg,800x600,70,79.11,6.95276,2.65241,21
2025-03-22 18:52:50,cityNight_800x600.jpg,800x600,70,79.11,6.95777,2.65121,20
2025-03-22 18:52:50,cityNight_800x600.jpg,800x600,70,79.11,6.94537,2.70128,20
2025-03-22 18:52:50,cityNight_800x600.jpg,800x600,70,79.11,7.0405,2.60687,20
2025-03-22 18:52:50,cityNight_800x600.jpg,800x600,70,79.11,6.99449,2.6412,20
2025-03-22 18:52:50,cityNight_800x600.jpg,800x600,70,79.11,7.02882,2.59948,20
2025-03-22 18:52:50,cityNight_800x600.jpg,800x600,70,79.11,6.98662,2.67053,20
2025-03-22 18:52:50,cityNight_800x600.jpg,800x600,70,79.11,6.99687,2.64621,20
2025-03-22 18:52:50,cityNight_800x600.jpg,800x600,70,79.11,6.99162,2.60735,20
2025-03-22 18:52:50,cityNight_800x600.jpg,800x600,70,79.11,6.96468,2.64859,20
2025-03-22 18:52:50,cityNight_800x600.jpg,800x600,70,79.11,6.99568,2.64668,20
2025-03-22 18:52:50,cityNight_800x600.jpg,800x600,70,79.11,7.00784,2.65169,20
2025-03-22 18:52:51,cityNight_800x600.jpg,800x600,70,79.11,6.94466,2.65121,20
2025-03-22 18:52:51,cityNight_800x600.jpg,800x600,70,79.11,7.08437,2.60639,20
2025-03-22 18:52:51,cityNight_800x600.jpg,800x600,70,79.11,7.00116,2.65193,20
2025-03-22 18:52:51,cityNight_800x600.jpg,800x600,70,79.11,7.00355,2.59995,20
2025-03-22 18:52:51,cityNight_800x600.jpg,800x600,70,79.11,6.97899,2.65741,20
2025-03-22 18:52:51,cityNight_800x600.jpg,800x600,70,79.11,7.00855,2.65098,20
2025-03-22 18:52:51,cityNight_800x600.jpg,800x600,70,79.11,6.98733,2.60878,20
2025-03-22 18:52:51,cityNight_800x600.jpg,800x600,70,79.11,6.95801,2.69389,20
2025-03-22 18:52:51,cityNight_800x600.jpg,800x600,70,79.11,7.00521,2.60854,20
2025-03-22 18:52:51,cityNight_800x600.jpg,800x600,70,79.11,6.96182,2.64978,20
2025-03-22 18:52:51,cityNight_800x600.jpg,800x600,70,79.11,6.95896,2.65718,20
2025-03-22 18:52:51,cityNight_800x600.jpg,800x600,70,79.11,7.12705,2.6083,20
2025-03-22 18:52:51,cityNight_800x600.jpg,800x600,70,79.11,6.9375,2.64311,20
2025-03-22 18:52:51,cityNight_800x600.jpg,800x600,70,79.11,6.9952,2.60568,20
2025-03-22 18:52:51,cityNight_800x600.jpg,800x600,70,79.11,6.99019,2.64692,20
2025-03-22 18:52:51,cityNight_800x600.jpg,800x600,70,79.11,6.95467,2.64692,20
2025-03-22 18:52:51,cityNight_800x600.jpg,800x600,70,79.11,7.03692,2.65813,20
2025-03-22 18:52:51,cityNight_800x600.jpg,800x600,70,79.11,7.00331,2.64764,20
2025-03-22 18:52:51,cityNight_800x600.jpg,800x600,70,79.11,7.03049,2.60305,20
2025-03-22 18:52:52,cityNight_800x600.jpg,800x600,70,79.11,6.99568,2.65408,20
2025-03-22 18:52:52,cityNight_800x600.jpg,800x600,70,79.11,7.05504,2.60711,20
2025-03-22 18:52:52,cityNight_800x600.jpg,800x600,70,79.11,7.01523,2.65217,20
2025-03-22 18:52:52,cityNight_800x600.jpg,800x600,70,79.11,6.99091,2.64859,20
2025-03-22 18:52:52,cityNight_800x600.jpg,800x600,70,79.11,6.96468,2.60997,20
2025-03-22 18:52:52,cityNight_800x600.jpg,800x600,70,79.11,6.98853,2.65408,20
2025-03-22 18:52:52,cityNight_800x600.jpg,800x600,70,79.11,6.9859,2.59972,20
2025-03-22 18:52:52,cityNight_800x600.jpg,800x600,70,79.11,6.92296,2.66767,17
2025-03-22 18:52:52,cityNight_800x600.jpg,800x600,70,79.11,6.94919,2.64239,17
2025-03-22 18:52:52,cityNight_800x600.jpg,800x600,70,79.11,7.02953,2.65288,17
2025-03-22 18:52:52,cityNight_800x600.jpg,800x600,70,79.11,7.01833,2.64621,17
2025-03-22 18:52:52,cityNight_800x600.jpg,800x600,70,79.11,7.05361,2.60139,17
2025-03-22 18:52:52,cityNight_800x600.jpg,800x600,70,79.11,6.90413,2.63262,17
2025-03-22 18:52:52,cityNight_800x600.jpg,800x600,70,79.11,6.96325,2.60687,17
2025-03-22 18:52:52,cityNight_800x600.jpg,800x600,70,79.11,6.98996,2.64215,17
2025-03-22 18:52:52,cityNight_800x600.jpg,800x600,70,79.11,6.95157,2.65312,17
2025-03-22 18:52:52,cityNight_800x600.jpg,800x600,70,79.11,6.99902,2.60496,17
2025-03-22 18:52:52,cityNight_800x600.jpg,800x600,70,79.11,7.00974,2.65479,17
2025-03-22 18:52:53,cityNight_800x600.jpg,800x600,70,79.11,7.01594,2.60401,17
2025-03-22 18:52:53,cityNight_800x600.jpg,800x600,70,79.11,6.96778,2.65789,17
2025-03-22 18:52:53,cityNight_800x600.jpg,800x600,70,79.11,6.98495,2.65217,17
2025-03-22 18:52:53,cityNight_800x600.jpg,800x600,70,79.11,6.95157,2.6989,17
2025-03-22 18:52:53,cityNight_800x600.jpg,800x600,70,79.11,6.9623,2.64645,17
2025-03-22 18:52:53,cityNight_800x600.jpg,800x600,70,79.11,6.96087,2.60878,17
2025-03-22 18:52:53,cityNight_800x600.jpg,800x600,70,79.11,6.95729,2.64597,17
2025-03-22 18:52:53,cityNight_800x600.jpg,800x600,70,79.11,6.96564,2.64692,17
2025-03-22 18:52:53,cityNight_800x600.jpg,800x600,70,79.11,7.00116,2.68459,17
2025-03-22 18:52:53,cityNight_800x600.jpg,800x600,70,79.11,6.95062,2.64978,20
2025-03-22 18:52:53,cityNight_800x600.jpg,800x600,70,79.11,6.98638,2.59829,20
2025-03-22 18:52:53,cityNight_800x600.jpg,800x600,70,79.11,7.00545,2.64931,20
2025-03-22 18:52:53,cityNight_800x600.jpg,800x600,70,79.11,7.01857,2.59852,20
2025-03-22 18:52:53,cityNight_800x600.jpg,800x600,70,79.11,6.93536,2.64597,20
2025-03-22 18:52:53,cityNight_800x600.jpg,800x600,70,79.11,6.95014,2.77853,20
2025-03-22 18:52:53,cityNight_800x600.jpg,800x600,70,79.11,6.98972,2.60687,20
2025-03-22 18:52:53,cityNight_800x600.jpg,800x600,70,79.11,6.98519,2.62761,20
2025-03-22 18:52:53,cityNight_800x600.jpg,800x600,70,79.11,6.96588,2.60639,20
2025-03-22 18:52:53,cityNight_800x600.jpg,800x600,70,79.11,7.09796,2.70009,20
2025-03-22 18:52:54,cityNight_800x600.jpg,800x600,70,79.11,6.99949,2.61641,20
2025-03-22 18:52:54,cityNight_800x600.jpg,800x600,70,79.11,7.03382,2.64978,20
2025-03-22 18:52:54,cityNight_800x600.jpg,800x600,70,79.11,6.93846,2.6536,20
2025-03-22 18:52:54,cityNight_800x600.jpg,800x600,70,79.11,7.08723,2.60544,20
2025-03-22 18:52:54,cityNight_800x600.jpg,800x600,70,79.11,6.98018,2.64716,20
2025-03-22 18:52:54,cityNight_800x600.jpg,800x600,70,79.11,6.98066,2.60401,20
2025-03-22 18:52:54,cityNight_800x600.jpg,800x600,70,79.11,6.96397,2.65241,20
2025-03-22 18:52:54,cityNight_800x600.jpg,800x600,70,79.11,6.99043,2.64025,20
2025-03-22 18:52:54,cityNight_800x600.jpg,800x600,70,79.11,6.91366,2.65503,20
2025-03-22 18:52:54,cityNight_800x600.jpg,800x600,70,79.11,6.96015,2.69699,20
2025-03-22 18:52:54,cityNight_800x600.jpg,800x600,70,79.11,7.05576,2.60806,20
2025-03-22 18:52:54,cityNight_800x600.jpg,800x600,70,79.11,6.95038,2.65193,20
2025-03-22 18:52:54,cityNight_800x600.jpg,800x600,70,79.11,7.0653,2.61021,20
2025-03-22 18:52:54,cityNight_800x600.jpg,800x600,70,79.11,7.02477,2.64812,20
2025-03-22 18:52:54,cityNight_800x600.jpg,800x600,70,79.11,6.96468,2.64835,20
2025-03-22 18:52:54,cityNight_800x600.jpg,800x600,70,79.11,7.0188,2.60758,20
2025-03-22 18:52:54,cityNight_800x600.jpg,800x600,70,79.11,6.96445,2.64859,20
2025-03-22 18:52:54,cityNight_800x600.jpg,800x600,70,79.11,7.01404,2.60186,20
2025-03-22 18:52:55,cityNight_800x600.jpg,800x600,70,79.11,6.93917,2.68126,20
2025-03-22 18:52:55,cityNight_800x600.jpg,800x600,70,79.11,7.00831,2.64955,20
2025-03-22 18:52:55,cityNight_800x600.jpg,800x600,70,79.11,12.11905,4.59456,20
2025-03-22 18:52:55,cityNight_800x600.jpg,800x600,70,79.11,11.05714,4.23622,20
2025-03-22 18:52:55,cityNight_800x600.jpg,800x600,70,79.11,11.04021,4.21333,20
2025-03-22 18:52:55,cityNight_800x600.jpg,800x600,70,79.11,6.98805,2.64573,20
2025-03-22 18:52:55,cityNight_800x600.jpg,800x600,70,79.11,7.07626,2.60472,20
2025-03-22 18:52:55,cityNight_800x600.jpg,800x600,70,79.11,7.01308,2.64835,20
2025-03-22 18:52:55,cityNight_800x600.jpg,800x600,70,79.11,6.95181,2.61021,20
2025-03-22 18:52:55,cityNight_800x600.jpg,800x600,70,79.11,7.00283,2.65145,20
2025-03-22 18:52:55,cityNight_800x600.jpg,800x600,70,79.11,6.97732,2.64382,18
2025-03-22 18:52:55,cityNight_800x600.jpg,800x600,70,79.11,6.98686,2.64668,18
2025-03-22 18:52:55,cityNight_800x600.jpg,800x600,70,79.11,6.98566,2.70557,18
2025-03-22 18:52:55,cityNight_800x600.jpg,800x600,70,79.11,7.01928,2.60305,18
2025-03-22 18:52:55,cityNight_800x600.jpg,800x600,70,79.11,6.99711,2.65098,18
2025-03-22 18:52:55,cityNight_800x600.jpg,800x600,70,79.11,7.09319,2.60425,18
2025-03-22 18:52:55,cityNight_800x600.jpg,800x600,70,79.11,6.99019,2.64931,18
2025-03-22 18:52:56,cityNight_800x600.jpg,800x600,70,79.11,6.9685,2.63977,18
2025-03-22 18:52:56,cityNight_800x600.jpg,800x600,70,79.11,7.01761,2.60544,18
2025-03-22 18:52:56,cityNight_800x600.jpg,800x600,70,79.11,6.96707,2.64215,18
2025-03-22 18:52:56,cityNight_800x600.jpg,800x600,70,79.11,6.99759,2.60401,18
2025-03-22 18:52:56,cityNight_800x600.jpg,800x600,70,79.11,6.98733,2.65312,18
2025-03-22 18:52:56,cityNight_800x600.jpg,800x600,70,79.11,6.96492,2.6865,18
2025-03-22 18:52:56,cityNight_800x600.jpg,800x600,70,79.11,6.99759,2.63691,18
2025-03-22 18:52:56,cityNight_800x600.jpg,800x600,70,79.11,6.96516,2.65288,18
2025-03-22 18:52:56,cityNight_800x600.jpg,800x600,70,79.11,7.0641,2.60544,18
2025-03-22 18:52:56,cityNight_800x600.jpg,800x600,70,79.11,6.99568,2.64955,18
2025-03-22 18:52:56,cityNight_800x600.jpg,800x600,70,79.11,7.00021,2.60401,18
2025-03-22 18:52:56,cityNight_800x600.jpg,800x600,70,79.11,7.01404,2.64907,18
2025-03-22 18:52:56,cityNight_800x600.jpg,800x600,70,79.11,7.00235,2.6412,19
2025-03-22 18:52:56,cityNight_800x600.jpg,800x600,70,79.11,6.97994,2.60496,19
2025-03-22 18:52:56,cityNight_800x600.jpg,800x600,70,79.11,6.96898,2.69508,19
2025-03-22 18:52:56,cityNight_800x600.jpg,800x600,70,79.11,7.0014,2.60544,19
2025-03-22 18:52:56,cityNight_800x600.jpg,800x600,70,79.11,6.99043,2.64597,19
2025-03-22 18:52:56,cityNight_800x600.jpg,800x600,70,79.11,6.94656,2.65193,19
2025-03-22 18:52:56,cityNight_800x600.jpg,800x600,70,79.11,7.01523,2.60711,19
2025-03-22 18:52:57,cityNight_800x600.jpg,800x600,70,79.11,6.97589,2.6567,19
2025-03-22 18:52:57,cityNight_800x600.jpg,800x600,70,79.11,7.0107,2.60234,19
2025-03-22 18:52:57,cityNight_800x600.jpg,800x600,70,79.11,6.97017,2.65718,19
2025-03-22 18:52:57,cityNight_800x600.jpg,800x600,70,79.11,6.98924,2.64931,19
2025-03-22 18:52:57,cityNight_800x600.jpg,800x600,70,79.11,6.99997,2.6505,19
2025-03-22 18:52:57,cityNight_800x600.jpg,800x600,70,79.11,7.00712,2.64788,19
2025-03-22 18:52:57,cityNight_800x600.jpg,800x600,70,79.11,7.00831,2.58899,19
2025-03-22 18:52:57,cityNight_800x600.jpg,800x600,70,79.11,7.01261,2.6474,19
2025-03-22 18:52:57,cityNight_800x600.jpg,800x600,70,79.11,6.9685,2.70152,19
2025-03-22 18:52:57,cityNight_800x600.jpg,800x600,70,79.11,7.01976,2.6021,19
2025-03-22 18:52:57,cityNight_800x600.jpg,800x600,70,79.11,6.91676,2.64215,19
2025-03-22 18:52:57,cityNight_800x600.jpg,800x600,75,87.05,7.07674,2.83861,19
2025-03-22 18:52:57,cityNight_800x600.jpg,800x600,75,87.05,6.98018,2.84123,19
2025-03-22 18:52:57,cityNight_800x600.jpg,800x600,75,87.05,7.1342,2.81978,19
2025-03-22 18:52:57,cityNight_800x600.jpg,800x600,75,87.05,6.95968,2.8615,21
2025-03-22 18:52:57,cityNight_800x600.jpg,800x600,75,87.05,7.14111,2.85554,21
2025-03-22 18:52:57,cityNight_800x600.jpg,800x600,75,87.05,6.95896,2.87724,21
2025-03-22 18:52:57,cityNight_800x600.jpg,800x600,75,87.05,7.12895,2.86055,21
2025-03-22 18:52:58,cityNight_800x600.jpg,800x600,75,87.05,6.92868,2.88916,21
2025-03-22 18:52:58,cityNight_800x600.jpg,800x600,75,87.05,7.12156,2.8739,21
2025-03-22 18:52:58,cityNight_800x600.jpg,800x600,75,87.05,7.00569,2.85625,21
2025-03-22 18:52:58,cityNight_800x600.jpg,800x600,75,87.05,7.09081,2.86341,21
2025-03-22 18:52:58,cityNight_800x600.jpg,800x600,75,87.05,6.93893,2.91109,21
2025-03-22 18:52:58,cityNight_800x600.jpg,800x600,75,87.05,7.1857,2.82264,21
2025-03-22 18:52:58,cityNight_800x600.jpg,800x600,75,87.05,7.025,2.84076,21
2025-03-22 18:52:58,cityNight_800x600.jpg,800x600,75,87.05,7.16043,2.81858,21
2025-03-22 18:52:58,cityNight_800x600.jpg,800x600,75,87.05,6.9015,2.86984,21
2025-03-22 18:52:58,cityNight_800x600.jpg,800x600,75,87.05,7.05719,2.86984,21
2025-03-22 18:52:58,cityNight_800x600.jpg,800x600,75,87.05,6.94656,2.86818,21
2025-03-22 18:52:58,cityNight_800x600.jpg,800x600,75,87.05,7.11942,2.87724,21
2025-03-22 18:52:58,cityNight_800x600.jpg,800x600,75,87.05,6.96564,2.89154,21
2025-03-22 18:52:58,cityNight_800x600.jpg,800x600,75,87.05,7.11823,2.86818,21
2025-03-22 18:52:58,cityNight_800x600.jpg,800x600,75,87.05,6.98566,2.84743,21
2025-03-22 18:52:58,cityNight_800x600.jpg,800x600,75,87.05,7.14231,2.87533,19
2025-03-22 18:52:58,cityNight_800x600.jpg,800x600,75,87.05,7.04551,2.81954,19
2025-03-22 18:52:58,cityNight_800x600.jpg,800x600,75,87.05,7.11536,2.82216,19
2025-03-22 18:52:59,cityNight_800x600.jpg,800x600,75,87.05,6.93917,2.89321,19
2025-03-22 18:52:59,cityNight_800x600.jpg,800x600,75,87.05,7.13086,2.86317,19
2025-03-22 18:52:59,cityNight_800x600.jpg,800x600,75,87.05,6.90699,2.88939,19
2025-03-22 18:52:59,cityNight_800x600.jpg,800x600,75,87.05,7.10034,2.86651,19
2025-03-22 18:52:59,cityNight_800x600.jpg,800x600,75,87.05,6.95705,2.86388,19
2025-03-22 18:52:59,cityNight_800x600.jpg,800x600,75,87.05,7.14898,2.87127,19
2025-03-22 18:52:59,cityNight_800x600.jpg,800x600,75,87.05,6.9623,2.87294,19
2025-03-22 18:52:59,cityNight_800x600.jpg,800x600,75,87.05,7.16186,2.85983,19
2025-03-22 18:52:59,cityNight_800x600.jpg,800x600,75,87.05,6.9685,2.86388,19
2025-03-22 18:52:59,cityNight_800x600.jpg,800x600,75,87.05,7.2031,2.8193,19
2025-03-22 18:52:59,cityNight_800x600.jpg,800x600,75,87.05,6.94799,2.82335,19
2025-03-22 18:52:59,cityNight_800x600.jpg,800x600,75,87.05,7.19714,2.87509,19
2025-03-22 18:52:59,cityNight_800x600.jpg,800x600,75,87.05,6.99973,2.91824,19
2025-03-22 18:52:59,cityNight_800x600.jpg,800x600,75,87.05,7.10154,2.86937,19
2025-03-22 18:52:59,cityNight_800x600.jpg,800x600,75,87.05,7.02,2.86818,19
2025-03-22 18:52:59,cityNight_800x600.jpg,800x600,75,87.05,7.12204,2.86055,18
2025-03-22 18:52:59,cityNight_800x600.jpg,800x600,75,87.05,6.96683,2.86579,18
2025-03-22 18:52:59,cityNight_800x600.jpg,800x600,75,87.05,7.16543,2.81835,18
2025-03-22 18:53:00,cityNight_800x600.jpg,800x600,75,87.05,6.96373,2.84457,18
2025-03-22 18:53:00,cityNight_800x600.jpg,800x600,75,87.05,7.14779,2.8677,18
2025-03-22 18:53:00,cityNight_800x600.jpg,800x600,75,87.05,6.93583,2.85959,18
2025-03-22 18:53:00,cityNight_800x600.jpg,800x600,75,87.05,7.08818,2.87151,18
2025-03-22 18:53:00,cityNight_800x600.jpg,800x600,75,87.05,6.9139,2.91777,18
2025-03-22 18:53:00,cityNight_800x600.jpg,800x600,75,87.05,7.13229,2.8739,18
2025-03-22 18:53:00,cityNight_800x600.jpg,800x600,75,87.05,11.05142,4.59409,18
2025-03-22 18:53:00,cityNight_800x600.jpg,800x600,75,87.05,11.26623,4.56357,18
2025-03-22 18:53:00,cityNight_800x600.jpg,800x600,75,87.05,10.96106,4.5867,18
2025-03-22 18:53:00,cityNight_800x600.jpg,800x600,75,87.05,7.14564,2.85864,18
2025-03-22 18:53:00,cityNight_800x600.jpg,800x600,75,87.05,6.95586,2.86341,18
2025-03-22 18:53:00,cityNight_800x600.jpg,800x600,75,87.05,7.13134,2.89369,18
2025-03-22 18:53:00,cityNight_800x600.jpg,800x600,75,87.05,7.06029,2.83623,18
2025-03-22 18:53:00,cityNight_800x600.jpg,800x600,75,87.05,7.1485,2.81906,18
2025-03-22 18:53:00,cityNight_800x600.jpg,800x600,75,87.05,6.93178,2.84004,18
2025-03-22 18:53:00,cityNight_800x600.jpg,800x600,75,87.05,7.18284,2.90251,18
2025-03-22 18:53:00,cityNight_800x600.jpg,800x600,75,87.05,6.91295,2.86508,18
2025-03-22 18:53:01,cityNight_800x600.jpg,800x600,75,87.05,7.09748,2.85316,18
2025-03-22 18:53:01,cityNight_800x600.jpg,800x600,75,87.05,7.00235,2.89178,18
2025-03-22 18:53:01,cityNight_800x600.jpg,800x600,75,87.05,7.14803,2.86269,18
2025-03-22 18:53:01,cityNight_800x600.jpg,800x600,75,87.05,6.95252,2.83837,18
2025-03-22 18:53:01,cityNight_800x600.jpg,800x600,75,87.05,7.11036,2.85959,18
2025-03-22 18:53:01,cityNight_800x600.jpg,800x600,75,87.05,6.99878,2.87366,18
2025-03-22 18:53:01,cityNight_800x600.jpg,800x600,75,87.05,7.22742,2.81286,18
2025-03-22 18:53:01,cityNight_800x600.jpg,800x600,75,87.05,6.98662,2.841,18
2025-03-22 18:53:01,cityNight_800x600.jpg,800x600,75,87.05,7.09844,2.85935,18
2025-03-22 18:53:01,cityNight_800x600.jpg,800x600,75,87.05,7.00021,2.90823,18
2025-03-22 18:53:01,cityNight_800x600.jpg,800x600,75,87.05,7.09844,2.8913,18
2025-03-22 18:53:01,cityNight_800x600.jpg,800x600,75,87.05,6.98757,2.86436,18
2025-03-22 18:53:01,cityNight_800x600.jpg,800x600,75,87.05,7.07984,2.86436,18
2025-03-22 18:53:01,cityNight_800x600.jpg,800x600,75,87.05,6.95419,2.89202,18
2025-03-22 18:53:01,cityNight_800x600.jpg,800x600,75,87.05,7.18641,2.85625,18
2025-03-22 18:53:01,cityNight_800x600.jpg,800x600,75,87.05,6.96874,2.81596,18
2025-03-22 18:53:01,cityNight_800x600.jpg,800x600,75,87.05,7.1218,2.87247,18
2025-03-22 18:53:01,cityNight_800x600.jpg,800x600,75,87.05,7.03526,2.82955,18
2025-03-22 18:53:02,cityNight_800x600.jpg,800x600,75,87.05,7.16376,2.82335,18
2025-03-22 18:53:02,cityNight_800x600.jpg,800x600,75,87.05,6.93464,2.89011,18
2025-03-22 18:53:02,cityNight_800x600.jpg,800x600,75,87.05,7.0734,2.87461,18
2025-03-22 18:53:02,cityNight_800x600.jpg,800x600,75,87.05,6.93917,2.8615,18
2025-03-22 18:53:02,cityNight_800x600.jpg,800x600,75,87.05,7.11584,2.87151,18
2025-03-22 18:53:02,cityNight_800x600.jpg,800x600,75,87.05,6.94919,2.87461,18
2025-03-22 18:53:02,cityNight_800x600.jpg,800x600,75,87.05,7.14517,2.90966,18
2025-03-22 18:53:02,cityNight_800x600.jpg,800x600,75,87.05,6.99854,2.87437,18
2025-03-22 18:53:02,cityNight_800x600.jpg,800x600,75,87.05,7.16233,2.82025,18
2025-03-22 18:53:02,cityNight_800x600.jpg,800x600,75,87.05,6.96516,2.81549,18
2025-03-22 18:53:02,cityNight_800x600.jpg,800x600,75,87.05,7.15446,2.82216,18
2025-03-22 18:53:02,cityNight_800x600.jpg,800x600,75,87.05,7.0014,2.87104,18
2025-03-22 18:53:02,cityNight_800x600.jpg,800x600,75,87.05,7.11107,2.86746,18
2025-03-22 18:53:02,cityNight_800x600.jpg,800x600,75,87.05,6.97494,2.89035,18
2025-03-22 18:53:02,cityNight_800x600.jpg,800x600,75,87.05,7.1516,2.8584,18
2025-03-22 18:53:02,cityNight_800x600.jpg,800x600,75,87.05,7.00784,2.86078,18
2025-03-22 18:53:02,cityNight_800x600.jpg,800x600,75,87.05,7.12109,2.87008,18
2025-03-22 18:53:02,cityNight_800x600.jpg,800x600,75,87.05,7.05791,2.87342,19
2025-03-22 18:53:03,cityNight_800x600.jpg,800x600,75,87.05,7.1609,2.91061,19
2025-03-22 18:53:03,cityNight_800x600.jpg,800x600,75,87.05,6.98471,2.84314,19
2025-03-22 18:53:03,cityNight_800x600.jpg,800x600,75,87.05,7.22432,2.8224,19
2025-03-22 18:53:03,cityNight_800x600.jpg,800x600,75,87.05,6.97851,2.81811,19
2025-03-22 18:53:03,cityNight_800x600.jpg,800x600,75,87.05,7.14874,2.82168,19
2025-03-22 18:53:03,cityNight_800x600.jpg,800x600,75,87.05,6.92058,2.87509,19
2025-03-22 18:53:03,cityNight_800x600.jpg,800x600,75,87.05,7.13801,2.87509,19
2025-03-22 18:53:03,cityNight_800x600.jpg,800x600,75,87.05,6.97803,2.88439,19
2025-03-22 18:53:03,cityNight_800x600.jpg,800x600,75,87.05,7.13158,2.87676,19
2025-03-22 18:53:03,cityNight_800x600.jpg,800x600,75,87.05,6.95729,2.8646,19
2025-03-22 18:53:03,cityNight_800x600.jpg,800x600,75,87.05,7.15804,2.86818,19
2025-03-22 18:53:03,cityNight_800x600.jpg,800x600,75,87.05,6.97303,2.91228,19
2025-03-22 18:53:03,cityNight_800x600.jpg,800x600,75,87.05,7.17258,2.9099,19
2025-03-22 18:53:03,cityNight_800x600.jpg,800x600,75,87.05,7.01308,2.88963,19
2025-03-22 18:53:03,cityNight_800x600.jpg,800x600,75,87.05,7.12323,2.82121,19
2025-03-22 18:53:03,cityNight_800x600.jpg,800x600,75,87.05,7.05004,2.81501,19
2025-03-22 18:53:03,cityNight_800x600.jpg,800x600,75,87.05,7.14278,2.86436,17
2025-03-22 18:53:03,cityNight_800x600.jpg,800x600,75,87.05,6.90269,2.87795,17
2025-03-22 18:53:04,cityNight_800x600.jpg,800x600,75,87.05,7.14064,2.87008,17
2025-03-22 18:53:04,cityNight_800x600.jpg,800x600,75,87.05,6.97327,2.89774,17
2025-03-22 18:53:04,cityNight_800x600.jpg,800x600,75,87.05,7.08866,2.86674,17
2025-03-22 18:53:04,cityNight_800x600.jpg,800x600,75,87.05,7.02095,2.85196,17
2025-03-22 18:53:04,cityNight_800x600.jpg,800x600,75,87.05,7.09772,2.85745,17
2025-03-22 18:53:04,cityNight_800x600.jpg,800x600,75,87.05,6.99043,2.8255,17
2025-03-22 18:53:04,cityNight_800x600.jpg,800x600,75,87.05,7.18117,2.86245,17
2025-03-22 18:53:04,cityNight_800x600.jpg,800x600,75,87.05,6.99043,2.84004,17
2025-03-22 18:53:04,cityNight_800x600.jpg,800x600,75,87.05,7.11727,2.90608,17
2025-03-22 18:53:04,cityNight_800x600.jpg,800x600,75,87.05,6.95896,2.86651,17
2025-03-22 18:53:04,cityNight_800x600.jpg,800x600,75,87.05,7.12538,2.877,17
2025-03-22 18:53:04,cityNight_800x600.jpg,800x600,75,87.05,6.94799,2.86674,17
2025-03-22 18:53:04,cityNight_800x600.jpg,800x600,75,87.05,7.1938,2.8708,17
2025-03-22 18:53:04,cityNight_800x600.jpg,800x600,75,87.05,6.9685,2.87771,17
2025-03-22 18:53:04,cityNight_800x600.jpg,800x600,75,87.05,7.20954,2.85697,17
2025-03-22 18:53:04,cityNight_800x600.jpg,800x600,75,87.05,6.95348,2.8193,17
2025-03-22 18:53:04,cityNight_800x600.jpg,800x600,75,87.05,7.11203,2.82192,17
2025-03-22 18:53:04,cityNight_800x600.jpg,800x600,75,87.05,7.02453,2.81286,17
2025-03-22 18:53:05,cityNight_800x600.jpg,800x600,75,87.05,7.128,2.86818,20
2025-03-22 18:53:05,cityNight_800x600.jpg,800x600,75,87.05,6.96015,2.94209,20
2025-03-22 18:53:05,cityNight_800x600.jpg,800x600,75,87.05,7.17449,2.85363,20
2025-03-22 18:53:05,cityNight_800x600.jpg,800x600,75,87.05,6.95777,2.91038,20
2025-03-22 18:53:05,cityNight_800x600.jpg,800x600,75,87.05,7.14421,2.86388,20
2025-03-22 18:53:05,cityNight_800x600.jpg,800x600,75,87.05,6.9325,2.8553,20
2025-03-22 18:53:05,cityNight_800x600.jpg,800x600,75,87.05,7.28798,2.86913,20
2025-03-22 18:53:05,cityNight_800x600.jpg,800x600,75,87.05,6.97851,2.89655,20
2025-03-22 18:53:05,cityNight_800x600.jpg,800x600,75,87.05,7.16257,2.85935,20
2025-03-22 18:53:05,cityNight_800x600.jpg,800x600,75,87.05,6.94823,2.86007,20
2025-03-22 18:53:05,cityNight_800x600.jpg,800x600,75,87.05,12.3198,5.03922,20
2025-03-22 18:53:05,cityNight_800x600.jpg,800x600,75,87.05,10.1366,4.2007,20
2025-03-22 18:53:05,cityNight_800x600.jpg,800x600,75,87.05,10.3693,4.19068,20
2025-03-22 18:53:05,cityNight_800x600.jpg,800x600,75,87.05,6.9828,2.85506,20
2025-03-22 18:53:05,cityNight_800x600.jpg,800x600,75,87.05,7.19023,2.81477,20
2025-03-22 18:53:05,cityNight_800x600.jpg,800x600,75,87.05,6.97827,2.81286,20
2025-03-22 18:53:05,cityNight_800x600.jpg,800x600,75,87.05,7.11894,3.00217,20
2025-03-22 18:53:06,cityNight_800x600.jpg,800x600,75,87.05,6.95801,2.87676,20
